label,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24
22,40.23124468005199,42.15224874477781,62.23648235340852,46.94487992074892,75.37583656104789,72.8820160761029,45.57401857549576,43.30367806686445,53.7235627973032,68.85155011280631,69.24995204296965,54.524417875909876,116.25766982313826,34.43625385051564,95.65455900231655,98.26426785902868,0,0,70.18989046942534,85.590066529669,124.66712846813516,0,157.52963174114575,157.5170557090969
22,40.23124468005199,42.15224874477781,62.23648235340852,46.94487992074892,75.37583656104789,72.8820160761029,45.57401857549576,43.30367806686445,53.7235627973032,68.85155011280631,69.24995204296965,54.524417875909876,116.25766982313826,34.43625385051564,95.65455900231655,98.26426785902868,0,0,70.18989046942534,85.590066529669,124.66712846813516,0,157.52963174114575,157.5170557090969
22,40.23124468005199,42.15224874477781,62.23648235340852,46.94487992074892,75.37583656104789,72.8820160761029,45.57401857549576,43.30367806686445,53.7235627973032,68.85155011280631,69.24995204296965,54.524417875909876,116.25766982313826,34.43625385051564,95.65455900231655,98.26426785902868,0,0,70.18989046942534,85.590066529669,124.66712846813516,0,157.52963174114575,157.5170557090969
22,40.23124468005199,42.15224874477781,62.23648235340852,46.94487992074892,75.37583656104789,72.8820160761029,45.57401857549576,43.30367806686445,53.7235627973032,68.85155011280631,69.24995204296965,54.524417875909876,116.25766982313826,34.43625385051564,95.65455900231655,98.26426785902868,0,0,70.18989046942534,85.590066529669,124.66712846813516,0,157.52963174114575,157.5170557090969
22,40.23124468005199,42.15224874477781,62.23648235340852,46.94487992074892,75.37583656104789,72.8820160761029,45.57401857549576,43.30367806686445,53.7235627973032,68.85155011280631,69.24995204296965,54.524417875909876,116.25766982313826,34.43625385051564,95.65455900231655,98.26426785902868,0,0,70.18989046942534,85.590066529669,124.66712846813516,0,157.52963174114575,157.5170557090969
22,40.23124468005199,42.15224874477781,62.23648235340852,46.94487992074892,75.37583656104789,72.8820160761029,45.57401857549576,43.30367806686445,53.7235627973032,68.85155011280631,69.24995204296965,54.524417875909876,116.25766982313826,34.43625385051564,95.65455900231655,98.26426785902868,0,0,70.18989046942534,85.590066529669,124.66712846813516,0,157.52963174114575,157.5170557090969
22,40.23124468005199,42.15224874477781,62.23648235340852,46.94487992074892,75.37583656104789,72.8820160761029,45.57401857549576,43.30367806686445,53.7235627973032,68.85155011280631,69.24995204296965,54.524417875909876,116.25766982313826,34.43625385051564,95.65455900231655,98.26426785902868,0,0,70.18989046942534,85.590066529669,124.66712846813516,0,157.52963174114575,157.5170557090969
22,40.23124468005199,42.15224874477781,62.23648235340852,46.94487992074892,75.37583656104789,72.8820160761029,45.57401857549576,43.30367806686445,53.7235627973032,68.85155011280631,69.24995204296965,54.524417875909876,116.25766982313826,34.43625385051564,95.65455900231655,98.26426785902868,0,0,70.18989046942534,85.590066529669,124.66712846813516,0,157.52963174114575,157.5170557090969
22,40.23124468005199,42.15224874477781,62.23648235340852,46.94487992074892,75.37583656104789,72.8820160761029,45.57401857549576,43.30367806686445,53.7235627973032,68.85155011280631,69.24995204296965,54.524417875909876,116.25766982313826,34.43625385051564,95.65455900231655,98.26426785902868,0,0,70.18989046942534,85.590066529669,124.66712846813516,0,157.52963174114575,157.5170557090969
22,40.23124468005199,42.15224874477781,62.23648235340852,46.94487992074892,75.37583656104789,72.8820160761029,45.57401857549576,43.30367806686445,53.7235627973032,68.85155011280631,69.24995204296965,54.524417875909876,116.25766982313826,34.43625385051564,95.65455900231655,98.26426785902868,0,0,70.18989046942534,85.590066529669,124.66712846813516,0,157.52963174114575,157.5170557090969
22,40.23124468005199,42.15224874477781,62.23648235340852,46.94487992074892,75.37583656104789,72.8820160761029,45.57401857549576,43.30367806686445,53.7235627973032,68.85155011280631,69.24995204296965,54.524417875909876,116.25766982313826,34.43625385051564,95.65455900231655,98.26426785902868,0,0,70.18989046942534,85.590066529669,124.66712846813516,0,157.52963174114575,157.5170557090969
22,40.23124468005199,42.15224874477781,62.23648235340852,46.94487992074892,75.37583656104789,72.8820160761029,45.57401857549576,43.30367806686445,53.7235627973032,68.85155011280631,69.24995204296965,54.524417875909876,116.25766982313826,34.43625385051564,95.65455900231655,98.26426785902868,0,0,70.18989046942534,85.590066529669,124.66712846813516,0,157.52963174114575,157.5170557090969
22,40.23124468005199,42.15224874477781,62.23648235340852,46.94487992074892,75.37583656104789,72.8820160761029,45.57401857549576,43.30367806686445,53.7235627973032,68.85155011280631,69.24995204296965,54.524417875909876,116.25766982313826,34.43625385051564,95.65455900231655,98.26426785902868,0,0,70.18989046942534,85.590066529669,124.66712846813516,0,157.52963174114575,157.5170557090969
22,40.23124468005199,42.15224874477781,62.23648235340852,46.94487992074892,75.37583656104789,72.8820160761029,45.57401857549576,43.30367806686445,53.7235627973032,68.85155011280631,69.24995204296965,54.524417875909876,116.25766982313826,34.43625385051564,95.65455900231655,98.26426785902868,0,0,70.18989046942534,85.590066529669,124.66712846813516,0,157.52963174114575,157.5170557090969
22,40.23124468005199,42.15224874477781,62.23648235340852,46.94487992074892,75.37583656104789,72.8820160761029,45.57401857549576,43.30367806686445,53.7235627973032,68.85155011280631,69.24995204296965,54.524417875909876,116.25766982313826,34.43625385051564,95.65455900231655,98.26426785902868,0,0,70.18989046942534,85.590066529669,124.66712846813516,0,157.52963174114575,157.5170557090969
