label,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24
14,34.6397255830434,37.22906536178289,79.83659755829603,57.33664287451393,91.38919891047044,61.24224396302225,43.77151246277754,52.38776115836572,51.79968129553754,67.52624535949508,74.10455643243813,47.86534549483713,113.19532171740639,32.95466360997216,93.26668298072218,100.74484432655663,0.0056818289426701085,0,72.98931631807727,84.82089540143625,124.3712914902062,0,157.5170557090969,157.5233498592429
14,34.6397255830434,37.22906536178289,79.83659755829603,57.33664287451393,91.38919891047044,61.24224396302225,43.77151246277754,52.38776115836572,51.79968129553754,67.52624535949508,74.10455643243813,47.86534549483713,113.19532171740639,32.95466360997216,93.26668298072218,100.74484432655663,0.0056818289426701085,0,72.98931631807727,84.82089540143625,124.3712914902062,0,157.5170557090969,157.5233498592429
14,34.6397255830434,37.22906536178289,79.83659755829603,57.33664287451393,91.38919891047044,61.24224396302225,43.77151246277754,52.38776115836572,51.79968129553754,67.52624535949508,74.10455643243813,47.86534549483713,113.19532171740639,32.95466360997216,93.26668298072218,100.74484432655663,0.0056818289426701085,0,72.98931631807727,84.82089540143625,124.3712914902062,0,157.5170557090969,157.5233498592429
14,34.6397255830434,37.22906536178289,79.83659755829603,57.33664287451393,91.38919891047044,61.24224396302225,43.77151246277754,52.38776115836572,51.79968129553754,67.52624535949508,74.10455643243813,47.86534549483713,113.19532171740639,32.95466360997216,93.26668298072218,100.74484432655663,0.0056818289426701085,0,72.98931631807727,84.82089540143625,124.3712914902062,0,157.5170557090969,157.5233498592429
14,34.6397255830434,37.22906536178289,79.83659755829603,57.33664287451393,91.38919891047044,61.24224396302225,43.77151246277754,52.38776115836572,51.79968129553754,67.52624535949508,74.10455643243813,47.86534549483713,113.19532171740639,32.95466360997216,93.26668298072218,100.74484432655663,0.0056818289426701085,0,72.98931631807727,84.82089540143625,124.3712914902062,0,157.5170557090969,157.5233498592429
14,34.6397255830434,37.22906536178289,79.83659755829603,57.33664287451393,91.38919891047044,61.24224396302225,43.77151246277754,52.38776115836572,51.79968129553754,67.52624535949508,74.10455643243813,47.86534549483713,113.19532171740639,32.95466360997216,93.26668298072218,100.74484432655663,0.0056818289426701085,0,72.98931631807727,84.82089540143625,124.3712914902062,0,157.5170557090969,157.5233498592429
14,34.6397255830434,37.22906536178289,79.83659755829603,57.33664287451393,91.38919891047044,61.24224396302225,43.77151246277754,52.38776115836572,51.79968129553754,67.52624535949508,74.10455643243813,47.86534549483713,113.19532171740639,32.95466360997216,93.26668298072218,100.74484432655663,0.0056818289426701085,0,72.98931631807727,84.82089540143625,124.3712914902062,0,157.5170557090969,157.5233498592429
14,34.6397255830434,37.22906536178289,79.83659755829603,57.33664287451393,91.38919891047044,61.24224396302225,43.77151246277754,52.38776115836572,51.79968129553754,67.52624535949508,74.10455643243813,47.86534549483713,113.19532171740639,32.95466360997216,93.26668298072218,100.74484432655663,0.0056818289426701085,0,72.98931631807727,84.82089540143625,124.3712914902062,0,157.5170557090969,157.5233498592429
14,34.6397255830434,37.22906536178289,79.83659755829603,57.33664287451393,91.38919891047044,61.24224396302225,43.77151246277754,52.38776115836572,51.79968129553754,67.52624535949508,74.10455643243813,47.86534549483713,113.19532171740639,32.95466360997216,93.26668298072218,100.74484432655663,0.0056818289426701085,0,72.98931631807727,84.82089540143625,124.3712914902062,0,157.5170557090969,157.5233498592429
14,34.6397255830434,37.22906536178289,79.83659755829603,57.33664287451393,91.38919891047044,61.24224396302225,43.77151246277754,52.38776115836572,51.79968129553754,67.52624535949508,74.10455643243813,47.86534549483713,113.19532171740639,32.95466360997216,93.26668298072218,100.74484432655663,0.0056818289426701085,0,72.98931631807727,84.82089540143625,124.3712914902062,0,157.5170557090969,157.5233498592429
14,34.6397255830434,37.22906536178289,79.83659755829603,57.33664287451393,91.38919891047044,61.24224396302225,43.77151246277754,52.38776115836572,51.79968129553754,67.52624535949508,74.10455643243813,47.86534549483713,113.19532171740639,32.95466360997216,93.26668298072218,100.74484432655663,0.0056818289426701085,0,72.98931631807727,84.82089540143625,124.3712914902062,0,157.5170557090969,157.5233498592429
14,34.6397255830434,37.22906536178289,79.83659755829603,57.33664287451393,91.38919891047044,61.24224396302225,43.77151246277754,52.38776115836572,51.79968129553754,67.52624535949508,74.10455643243813,47.86534549483713,113.19532171740639,32.95466360997216,93.26668298072218,100.74484432655663,0.0056818289426701085,0,72.98931631807727,84.82089540143625,124.3712914902062,0,157.5170557090969,157.5233498592429
14,34.6397255830434,37.22906536178289,79.83659755829603,57.33664287451393,91.38919891047044,61.24224396302225,43.77151246277754,52.38776115836572,51.79968129553754,67.52624535949508,74.10455643243813,47.86534549483713,113.19532171740639,32.95466360997216,93.26668298072218,100.74484432655663,0.0056818289426701085,0,72.98931631807727,84.82089540143625,124.3712914902062,0,157.5170557090969,157.5233498592429
14,34.6397255830434,37.22906536178289,79.83659755829603,57.33664287451393,91.38919891047044,61.24224396302225,43.77151246277754,52.38776115836572,51.79968129553754,67.52624535949508,74.10455643243813,47.86534549483713,113.19532171740639,32.95466360997216,93.26668298072218,100.74484432655663,0.0056818289426701085,0,72.98931631807727,84.82089540143625,124.3712914902062,0,157.5170557090969,157.5233498592429
14,34.6397255830434,37.22906536178289,79.83659755829603,57.33664287451393,91.38919891047044,61.24224396302225,43.77151246277754,52.38776115836572,51.79968129553754,67.52624535949508,74.10455643243813,47.86534549483713,113.19532171740639,32.95466360997216,93.26668298072218,100.74484432655663,0.0056818289426701085,0,72.98931631807727,84.82089540143625,124.3712914902062,0,157.5170557090969,157.5233498592429
