label,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24
11,38.22524680785,33.89574047933229,63.84164540681513,48.586852969196116,78.93862728082695,39.881171130180974,39.344548241065695,45.85512091551391,46.57568257063667,57.25993654951435,68.4889106216815,52.834857823467246,111.26300778994255,29.70603818118161,83.271693852922,91.75123703092004,0,0.0056818289426701085,59.32069751665358,64.86129372947289,125.080161272429,0,157.52963174114575,157.53592594143038
11,38.22524680785,33.89574047933229,63.84164540681513,48.586852969196116,78.93862728082695,39.881171130180974,39.344548241065695,45.85512091551391,46.57568257063667,57.25993654951435,68.4889106216815,52.834857823467246,111.26300778994255,29.70603818118161,83.271693852922,91.75123703092004,0,0.0056818289426701085,59.32069751665358,64.86129372947289,125.080161272429,0,157.52963174114575,157.53592594143038
11,38.22524680785,33.89574047933229,63.84164540681513,48.586852969196116,78.93862728082695,39.881171130180974,39.344548241065695,45.85512091551391,46.57568257063667,57.25993654951435,68.4889106216815,52.834857823467246,111.26300778994255,29.70603818118161,83.271693852922,91.75123703092004,0,0.0056818289426701085,59.32069751665358,64.86129372947289,125.080161272429,0,157.52963174114575,157.53592594143038
11,38.22524680785,33.89574047933229,63.84164540681513,48.586852969196116,78.93862728082695,39.881171130180974,39.344548241065695,45.85512091551391,46.57568257063667,57.25993654951435,68.4889106216815,52.834857823467246,111.26300778994255,29.70603818118161,83.271693852922,91.75123703092004,0,0.0056818289426701085,59.32069751665358,64.86129372947289,125.080161272429,0,157.52963174114575,157.53592594143038
11,38.22524680785,33.89574047933229,63.84164540681513,48.586852969196116,78.93862728082695,39.881171130180974,39.344548241065695,45.85512091551391,46.57568257063667,57.25993654951435,68.4889106216815,52.834857823467246,111.26300778994255,29.70603818118161,83.271693852922,91.75123703092004,0,0.0056818289426701085,59.32069751665358,64.86129372947289,125.080161272429,0,157.52963174114575,157.53592594143038
11,38.22524680785,33.89574047933229,63.84164540681513,48.586852969196116,78.93862728082695,39.881171130180974,39.344548241065695,45.85512091551391,46.57568257063667,57.25993654951435,68.4889106216815,52.834857823467246,111.26300778994255,29.70603818118161,83.271693852922,91.75123703092004,0,0.0056818289426701085,59.32069751665358,64.86129372947289,125.080161272429,0,157.52963174114575,157.53592594143038
11,38.22524680785,33.89574047933229,63.84164540681513,48.586852969196116,78.93862728082695,39.881171130180974,39.344548241065695,45.85512091551391,46.57568257063667,57.25993654951435,68.4889106216815,52.834857823467246,111.26300778994255,29.70603818118161,83.271693852922,91.75123703092004,0,0.0056818289426701085,59.32069751665358,64.86129372947289,125.080161272429,0,157.52963174114575,157.53592594143038
11,38.22524680785,33.89574047933229,63.84164540681513,48.586852969196116,78.93862728082695,39.881171130180974,39.344548241065695,45.85512091551391,46.57568257063667,57.25993654951435,68.4889106216815,52.834857823467246,111.26300778994255,29.70603818118161,83.271693852922,91.75123703092004,0,0.0056818289426701085,59.32069751665358,64.86129372947289,125.080161272429,0,157.52963174114575,157.53592594143038
11,38.22524680785,33.89574047933229,63.84164540681513,48.586852969196116,78.93862728082695,39.881171130180974,39.344548241065695,45.85512091551391,46.57568257063667,57.25993654951435,68.4889106216815,52.834857823467246,111.26300778994255,29.70603818118161,83.271693852922,91.75123703092004,0,0.0056818289426701085,59.32069751665358,64.86129372947289,125.080161272429,0,157.52963174114575,157.53592594143038
11,38.22524680785,33.89574047933229,63.84164540681513,48.586852969196116,78.93862728082695,39.881171130180974,39.344548241065695,45.85512091551391,46.57568257063667,57.25993654951435,68.4889106216815,52.834857823467246,111.26300778994255,29.70603818118161,83.271693852922,91.75123703092004,0,0.0056818289426701085,59.32069751665358,64.86129372947289,125.080161272429,0,157.52963174114575,157.53592594143038
11,38.22524680785,33.89574047933229,63.84164540681513,48.586852969196116,78.93862728082695,39.881171130180974,39.344548241065695,45.85512091551391,46.57568257063667,57.25993654951435,68.4889106216815,52.834857823467246,111.26300778994255,29.70603818118161,83.271693852922,91.75123703092004,0,0.0056818289426701085,59.32069751665358,64.86129372947289,125.080161272429,0,157.52963174114575,157.53592594143038
11,38.22524680785,33.89574047933229,63.84164540681513,48.586852969196116,78.93862728082695,39.881171130180974,39.344548241065695,45.85512091551391,46.57568257063667,57.25993654951435,68.4889106216815,52.834857823467246,111.26300778994255,29.70603818118161,83.271693852922,91.75123703092004,0,0.0056818289426701085,59.32069751665358,64.86129372947289,125.080161272429,0,157.52963174114575,157.53592594143038
11,38.22524680785,33.89574047933229,63.84164540681513,48.586852969196116,78.93862728082695,39.881171130180974,39.344548241065695,45.85512091551391,46.57568257063667,57.25993654951435,68.4889106216815,52.834857823467246,111.26300778994255,29.70603818118161,83.271693852922,91.75123703092004,0,0.0056818289426701085,59.32069751665358,64.86129372947289,125.080161272429,0,157.52963174114575,157.53592594143038
11,38.22524680785,33.89574047933229,63.84164540681513,48.586852969196116,78.93862728082695,39.881171130180974,39.344548241065695,45.85512091551391,46.57568257063667,57.25993654951435,68.4889106216815,52.834857823467246,111.26300778994255,29.70603818118161,83.271693852922,91.75123703092004,0,0.0056818289426701085,59.32069751665358,64.86129372947289,125.080161272429,0,157.52963174114575,157.53592594143038
