label,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24
9,0.11563166591424708,0.27918162903489935,0.47785428663693313,0.25110138960077694,0.25543554766577936,0.7898614491038453,0.13539749552200298,0.1884152483929522,0.17595149699011176,0.16299216545085832,0.024981474092151682,0.03197835321966899,1.1878737610350474,0.07905258439566991,0.4983091959665828,-0.011498140868830779,0,0,0.4108293619418544,-0.007537486145588094,-0.005275982813492712,0,0.0009591958397644841,0.0007976506885173084
9,0.11563166591424708,0.27918162903489935,0.47785428663693313,0.25110138960077694,0.25543554766577936,0.7898614491038453,0.13539749552200298,0.1884152483929522,0.17595149699011176,0.16299216545085832,0.024981474092151682,0.03197835321966899,1.1878737610350474,0.07905258439566991,0.4983091959665828,-0.011498140868830779,0,0,0.4108293619418544,-0.007537486145588094,-0.005275982813492712,0,0.0009591958397644841,0.0007976506885173084
9,0.11563166591424708,0.27918162903489935,0.47785428663693313,0.25110138960077694,0.25543554766577936,0.7898614491038453,0.13539749552200298,0.1884152483929522,0.17595149699011176,0.16299216545085832,0.024981474092151682,0.03197835321966899,1.1878737610350474,0.07905258439566991,0.4983091959665828,-0.011498140868830779,0,0,0.4108293619418544,-0.007537486145588094,-0.005275982813492712,0,0.0009591958397644841,0.0007976506885173084
9,0.11563166591424708,0.27918162903489935,0.47785428663693313,0.25110138960077694,0.25543554766577936,0.7898614491038453,0.13539749552200298,0.1884152483929522,0.17595149699011176,0.16299216545085832,0.024981474092151682,0.03197835321966899,1.1878737610350474,0.07905258439566991,0.4983091959665828,-0.011498140868830779,0,0,0.4108293619418544,-0.007537486145588094,-0.005275982813492712,0,0.0009591958397644841,0.0007976506885173084
9,0.11563166591424708,0.27918162903489935,0.47785428663693313,0.25110138960077694,0.25543554766577936,0.7898614491038453,0.13539749552200298,0.1884152483929522,0.17595149699011176,0.16299216545085832,0.024981474092151682,0.03197835321966899,1.1878737610350474,0.07905258439566991,0.4983091959665828,-0.011498140868830779,0,0,0.4108293619418544,-0.007537486145588094,-0.005275982813492712,0,0.0009591958397644841,0.0007976506885173084
9,0.11563166591424708,0.27918162903489935,0.47785428663693313,0.25110138960077694,0.25543554766577936,0.7898614491038453,0.13539749552200298,0.1884152483929522,0.17595149699011176,0.16299216545085832,0.024981474092151682,0.03197835321966899,1.1878737610350474,0.07905258439566991,0.4983091959665828,-0.011498140868830779,0,0,0.4108293619418544,-0.007537486145588094,-0.005275982813492712,0,0.0009591958397644841,0.0007976506885173084
9,0.11563166591424708,0.27918162903489935,0.47785428663693313,0.25110138960077694,0.25543554766577936,0.7898614491038453,0.13539749552200298,0.1884152483929522,0.17595149699011176,0.16299216545085832,0.024981474092151682,0.03197835321966899,1.1878737610350474,0.07905258439566991,0.4983091959665828,-0.011498140868830779,0,0,0.4108293619418544,-0.007537486145588094,-0.005275982813492712,0,0.0009591958397644841,0.0007976506885173084
9,0.11563166591424708,0.27918162903489935,0.47785428663693313,0.25110138960077694,0.25543554766577936,0.7898614491038453,0.13539749552200298,0.1884152483929522,0.17595149699011176,0.16299216545085832,0.024981474092151682,0.03197835321966899,1.1878737610350474,0.07905258439566991,0.4983091959665828,-0.011498140868830779,0,0,0.4108293619418544,-0.007537486145588094,-0.005275982813492712,0,0.0009591958397644841,0.0007976506885173084
9,0.11563166591424708,0.27918162903489935,0.47785428663693313,0.25110138960077694,0.25543554766577936,0.7898614491038453,0.13539749552200298,0.1884152483929522,0.17595149699011176,0.16299216545085832,0.024981474092151682,0.03197835321966899,1.1878737610350474,0.07905258439566991,0.4983091959665828,-0.011498140868830779,0,0,0.4108293619418544,-0.007537486145588094,-0.005275982813492712,0,0.0009591958397644841,0.0007976506885173084
9,0.11563166591424708,0.27918162903489935,0.47785428663693313,0.25110138960077694,0.25543554766577936,0.7898614491038453,0.13539749552200298,0.1884152483929522,0.17595149699011176,0.16299216545085832,0.024981474092151682,0.03197835321966899,1.1878737610350474,0.07905258439566991,0.4983091959665828,-0.011498140868830779,0,0,0.4108293619418544,-0.007537486145588094,-0.005275982813492712,0,0.0009591958397644841,0.0007976506885173084
9,0.11563166591424708,0.27918162903489935,0.47785428663693313,0.25110138960077694,0.25543554766577936,0.7898614491038453,0.13539749552200298,0.1884152483929522,0.17595149699011176,0.16299216545085832,0.024981474092151682,0.03197835321966899,1.1878737610350474,0.07905258439566991,0.4983091959665828,-0.011498140868830779,0,0,0.4108293619418544,-0.007537486145588094,-0.005275982813492712,0,0.0009591958397644841,0.0007976506885173084
9,0.11563166591424708,0.27918162903489935,0.47785428663693313,0.25110138960077694,0.25543554766577936,0.7898614491038453,0.13539749552200298,0.1884152483929522,0.17595149699011176,0.16299216545085832,0.024981474092151682,0.03197835321966899,1.1878737610350474,0.07905258439566991,0.4983091959665828,-0.011498140868830779,0,0,0.4108293619418544,-0.007537486145588094,-0.005275982813492712,0,0.0009591958397644841,0.0007976506885173084
9,0.11563166591424708,0.27918162903489935,0.47785428663693313,0.25110138960077694,0.25543554766577936,0.7898614491038453,0.13539749552200298,0.1884152483929522,0.17595149699011176,0.16299216545085832,0.024981474092151682,0.03197835321966899,1.1878737610350474,0.07905258439566991,0.4983091959665828,-0.011498140868830779,0,0,0.4108293619418544,-0.007537486145588094,-0.005275982813492712,0,0.0009591958397644841,0.0007976506885173084
9,0.11563166591424708,0.27918162903489935,0.47785428663693313,0.25110138960077694,0.25543554766577936,0.7898614491038453,0.13539749552200298,0.1884152483929522,0.17595149699011176,0.16299216545085832,0.024981474092151682,0.03197835321966899,1.1878737610350474,0.07905258439566991,0.4983091959665828,-0.011498140868830779,0,0,0.4108293619418544,-0.007537486145588094,-0.005275982813492712,0,0.0009591958397644841,0.0007976506885173084
9,0.11563166591424708,0.27918162903489935,0.47785428663693313,0.25110138960077694,0.25543554766577936,0.7898614491038453,0.13539749552200298,0.1884152483929522,0.17595149699011176,0.16299216545085832,0.024981474092151682,0.03197835321966899,1.1878737610350474,0.07905258439566991,0.4983091959665828,-0.011498140868830779,0,0,0.4108293619418544,-0.007537486145588094,-0.005275982813492712,0,0.0009591958397644841,0.0007976506885173084
